time,seconds_elapsed,z,y,x,t
1766001804648763600,9.772763671875,-1.4744811058044434,10.142773628234863,-6.221641540527344,8.14169482421875
1766001804667545000,9.791545166015624,0.2711027860641479,5.325641632080078,-0.8260890245437622,8.160476318359375
1766001804686326300,9.810326171875,6.08512544631958,-3.61586856842041,2.3442270755767822,8.17925732421875
1766001804705107700,9.829107666015624,9.805953979492188,-3.67109489440918,0.3582262992858886,8.198038818359375
1766001804723889000,9.847888916015624,9.537325859069824,-0.265207290649414,2.400357246398926,8.216820068359375
1766001804742670300,9.86667041015625,6.859163284301758,0.045414924621582,2.816545248031616,8.235601562500001
1766001804761451500,9.885451416015623,4.243177890777588,-1.0546636581420898,0.4930087327957153,8.254382568359375
1766001804780233000,9.90423291015625,4.616921901702881,-1.1774969100952148,-1.5129963159561155,8.273164062500001
1766001804799014100,9.92301416015625,5.85609245300293,-0.6454191207885742,-1.7132775783538818,8.291945312500001
1766001804817795600,9.941795654296875,5.905094623565674,0.1463737487792968,-0.1967746019363403,8.310726806640627
1766001804836577000,9.960576904296875,5.455489158630371,0.5335588455200195,1.0880553722381592,8.329508056640627
1766001804855358200,9.979358154296875,2.9965715408325195,0.6698541641235352,-1.8653099536895752,8.348289306640627
1766001804883530200,10.0075302734375,2.277596473693848,0.7900104522705078,-4.699711799621582,8.376461425781251
1766001804902311700,10.026311767578123,-2.50561785697937,-0.1401042938232422,0.2861451804637909,8.395242919921873
1766001804921092900,10.0450927734375,-6.193047523498535,-2.32096004486084,4.100892543792725,8.414023925781251
1766001804939874300,10.063874267578123,-4.434123516082764,-7.205832481384277,4.410667419433594,8.432805419921873
1766001804958655500,10.082655517578123,-2.9803500175476074,-8.551640510559082,2.330071210861206,8.451586669921873
1766001804977437000,10.10143701171875,-7.497666358947754,-5.775580883026123,1.2125627994537354,8.4703681640625
1766001804996218000,10.120218017578123,-5.478990077972412,-3.7375121116638175,-0.3514763712882995,8.489149169921873
1766001805014999600,10.13899951171875,-9.832283020019531,4.431550025939941,-1.9438165426254272,8.5079306640625
1766001805033780700,10.15778076171875,-15.151811599731444,9.693171501159668,1.017881155014038,8.5267119140625
1766001805052562200,10.176562255859375,-18.90326499938965,8.79690170288086,2.330220937728882,8.545493408203125
1766001805071343400,10.19534326171875,-19.870960235595703,8.542373657226562,1.4429503679275513,8.5642744140625
1766001805090124800,10.214124755859377,-15.377443313598633,12.616026878356934,1.5454951524734497,8.583055908203129
1766001805108906200,10.23290625,-7.191253185272217,15.044597625732422,-0.8362014293670654,8.601837402343751
1766001805127687400,10.2516875,-1.6924452781677246,9.799026489257812,-2.326057910919189,8.620618652343751
1766001805146468900,10.27046875,4.652446746826172,-5.366934776306152,0.9985527992248536,8.63939990234375
1766001805165250000,10.28925,11.435035705566406,-14.380573272705078,0.683163583278656,8.65818115234375
1766001805193422000,10.317422119140623,11.428972244262695,-9.926233291625977,5.466314315795898,8.686353271484375
1766001805212203500,10.33620361328125,9.183086395263672,-10.584311485290527,4.320094108581543,8.705134765625
1766001805230985000,10.35498486328125,3.835438966751098,-9.715791702270508,-1.32689106464386,8.723916015625
1766001805249766100,10.37376611328125,0.222630500793457,-9.802742958068848,-2.0144946575164795,8.742697265625
1766001805268547600,10.392547607421877,-0.6878237128257751,-9.515315055847168,-0.3238318562507629,8.761478759765627
1766001805287328800,10.411328857421877,0.3042382597923279,-9.3020601272583,0.3456439971923828,8.780260009765627
1766001805306110200,10.430110107421877,1.7483172416687012,-9.760839462280272,1.1163898706436155,8.799041259765627
1766001805324891400,10.448891357421877,2.961015224456787,-9.74323272705078,0.784391462802887,8.817822509765627
1766001805343672800,10.4676728515625,3.55994176864624,-9.518728256225586,0.8352968692779541,8.836604003906253
1766001805362454300,10.486454345703123,3.3784496784210205,-9.416947364807127,1.5946941375732422,8.855385498046875
1766001805381235500,10.5052353515625,3.068366289138794,-9.042407989501951,2.197617292404175,8.874166503906253
1766001805400017000,10.524016845703123,2.5802435874938965,-9.473112106323242,2.5222692489624023,8.892947998046875
1766001805418798000,10.542798095703125,5.492527961730957,-13.494829177856444,0.5424045324325562,8.911729248046875
1766001805437579500,10.56157958984375,-17.488740921020508,-2.3530397415161133,1.2110373973846436,8.9305107421875
1766001805456360700,10.580360595703125,9.359514236450195,29.13186264038086,0.3414851427078247,8.949291748046875
1766001805475142100,10.59914208984375,-5.1508378982543945,11.724140167236328,-0.0784525275230407,8.9680732421875
1766001805493923600,10.617923583984377,7.806189060211182,14.350049018859863,-2.3315279483795166,8.986854736328127
1766001805512704800,10.636704833984377,-9.208711624145508,41.21416473388672,0.657433032989502,9.005635986328127
1766001805531486200,10.655486328125,-22.97925567626953,3.582268714904785,-4.432884216308594,9.024417480468752
1766001805550267400,10.674267333984377,-21.010154724121094,-9.748003959655762,-2.630558490753174,9.043198486328127
1766001805569048800,10.693048828125,-15.442524909973145,-22.558883666992188,-4.647745609283447,9.061979980468752
1766001805587830000,10.711830078125,-8.051238059997559,-12.083120346069336,-1.2340576648712158,9.080761230468752
1766001805606611500,10.730611572265625,-1.807057857513428,0.2304039001464843,3.6248841285705566,9.099542724609375
1766001805625392600,10.749392578125,0.4967617988586426,9.723136901855469,9.43559741973877,9.118323730468752
1766001805644174000,10.768174072265625,-0.5136373043060303,7.34321403503418,12.291343688964844,9.137105224609375
1766001805662955500,10.78695556640625,1.0716845989227295,-2.9845776557922363,4.988041877746582,9.15588671875
1766001805681736700,10.80573681640625,2.1742055416107178,-8.398994445800781,-0.32355797290802,9.17466796875
1766001805700518100,10.82451806640625,3.1706981658935547,-8.047140121459961,-3.240086078643799,9.19344921875
1766001805719299300,10.84329931640625,4.078024864196777,-3.6140384674072266,-4.700407981872559,9.21223046875
1766001805738080800,10.862080810546876,3.941714286804199,0.2504043579101562,-5.188453674316406,9.231011962890626
1766001805766252800,10.890252685546876,1.4580590724945068,3.6108531951904297,-4.251321792602539,9.259183837890628
1766001805785034000,10.909033935546876,0.5805295705795288,5.053497314453125,-2.143328905105591,9.277965087890628
1766001805803815400,10.9278154296875,1.6460964679718018,2.7757997512817383,1.2987127304077148,9.29674658203125
1766001805822596600,10.9465966796875,4.085611343383789,-0.6434097290039062,2.1358022689819336,9.31552783203125
1766001805841378000,10.9653779296875,5.481323719024658,-2.878051280975342,1.5074398517608645,9.33430908203125
1766001805860159500,10.984159423828125,5.433564186096191,-1.9568023681640625,1.94067907333374,9.353090576171876
1766001805878940700,11.002940673828125,4.858639717102051,0.0348978042602539,0.7560640573501587,9.371871826171876
1766001805897722000,11.02172216796875,4.192201614379883,0.3982229232788086,-0.982949197292328,9.390653320312502
1766001805916503300,11.04050341796875,3.995487928390503,-0.4385738372802734,-1.5878677368164062,9.409434570312502
1766001805935284700,11.05928466796875,4.306187629699707,-0.7894420623779297,-0.967732548713684,9.428215820312502
1766001805954066000,11.07806591796875,6.245999336242676,-0.945927619934082,-0.806251049041748,9.446997070312502
1766001805972847400,11.096847412109376,8.122267723083496,-0.949997901916504,-0.6937141418457031,9.465778564453128
1766001805991628800,11.11562890625,9.5866060256958,0.8192911148071289,-0.9122427701950072,9.48456005859375
1766001806010410000,11.134409912109374,7.251672744750977,1.4478626251220703,-0.2412992715835571,9.503341064453124
1766001806029191400,11.15319140625,3.6177704334259033,1.9151668548583984,-1.5448564291000366,9.52212255859375
1766001806047972600,11.17197265625,0.9996840953826904,-0.1202335357666015,-0.8419355154037476,9.54090380859375
1766001806066754000,11.190754150390624,-5.740286827087402,-1.760784149169922,0.7118210792541504,9.559685302734376
1766001806085535500,11.209535400390624,-7.778733253479004,-6.664766788482666,3.759962797164917,9.578466552734376
1766001806104316700,11.228316650390624,-6.707987785339356,-12.740875244140623,3.0351781845092773,9.597247802734376
1766001806123098000,11.24709814453125,-3.408675193786621,-9.675570487976074,1.0706111192703247,9.616029296875002
1766001806141879300,11.26587939453125,-4.079707145690918,1.069257736206055,-0.7479371428489685,9.634810546875002
1766001806160660700,11.28466064453125,-8.386152267456055,13.179640769958496,-3.0892906188964844,9.653591796875002
1766001806179442000,11.30344189453125,-13.530414581298828,8.439263343811035,-3.4378342628479004,9.672373046875002
1766001806198223400,11.322223388671874,-17.74104118347168,-0.1177921295166015,-1.2642261981964111,9.691154541015624
1766001806217004500,11.341004638671874,-21.22041702270508,5.03494930267334,1.897446870803833,9.709935791015624
1766001806235786000,11.359785888671874,-19.74904441833496,12.51194667816162,6.885698318481445,9.728717041015624
1766001806263958000,11.3879580078125,-8.208375930786133,17.001239776611328,-0.3862651288509369,9.756889160156252
1766001806282739200,11.4067392578125,-4.791772365570068,12.24970245361328,-0.1499054431915283,9.775670410156252
1766001806301520600,11.425520751953124,3.4900832176208496,-5.011913299560547,1.5433378219604492,9.794451904296874
1766001806329692700,11.453692626953124,16.732288360595703,-17.398632049560547,-0.4961544275283813,9.822623779296876
1766001806348474000,11.47247412109375,13.522252082824709,-9.423385620117188,8.42658805847168,9.841405273437502
1766001806367255300,11.49125537109375,10.619662284851074,-13.747706413269045,0.2904708385467529,9.860186523437502
1766001806386036700,11.51003662109375,2.04315447807312,-9.608994483947754,0.456834077835083,9.878967773437502
1766001806404818200,11.528818115234374,-1.6681199073791504,-9.435538291931152,1.2725708484649658,9.897749267578124
1766001806423599400,11.547599365234374,-1.890283226966858,-7.819380283355713,0.9428818225860596,9.916530517578124
1766001806442380800,11.566380859375,-0.1493088603019714,-9.151182174682615,2.2109804153442383,9.93531201171875
1766001806461162000,11.585161865234374,1.7157793045043943,-9.95231819152832,1.874169945716858,9.954093017578124
1766001806489334000,11.613333984375,2.717388391494751,-10.133566856384276,0.0553642511367797,9.982265136718752
1766001806508115500,11.632115478515624,3.0731635093688965,-9.758203506469728,-0.2792508602142334,10.001046630859374
1766001806526897000,11.65089697265625,3.409606456756592,-9.58698844909668,-0.1820466518402099,10.019828125
1766001806545678000,11.669677978515624,3.613060712814331,-10.256759643554688,1.9437445402145384,10.038609130859374
1766001806573850000,11.69785009765625,3.2111692428588867,-10.766715049743652,1.0199888944625854,10.066781250000002
1766001806592631600,11.716631591796874,4.5220947265625,-13.22030258178711,-2.571331024169922,10.085562744140624
1766001806611412700,11.735412841796874,-19.257099151611328,-0.1347560882568359,-3.626553058624268,10.104343994140624
1766001806630194200,11.754194091796874,16.517545700073242,35.21685791015625,5.34489107131958,10.123125244140624
1766001806658366200,11.7823662109375,0.754572868347168,7.777364730834961,-3.797356843948364,10.151297363281252
1766001806677147600,11.801147705078124,-5.304209232330322,45.18658065795898,-0.2311534881591797,10.170078857421874
1766001806695928800,11.8199287109375,-29.816917419433597,7.772042274475098,-3.678222179412842,10.188859863281252
